1.1576503687306996,22.90958836275867,0.5235987755982988,1000.0,2.0,0.242897627833091,2230780059.374839
46.786112830096286,31.694831823979115,0.5235987755982988,993.2692395840686,2.0,0.880977406732493,2230781302.0676746
56.41118373284789,51.32658750043228,0.5235987755982988,946.1272235182901,2.0,1.0024344794390116,2230782864.650114
1.4109807472350724,71.74596263453121,0.5235987755982988,931.7779382247172,2.0,2.0685333794840775,2230783766.6150265
32.3402457154694,63.147649618177404,0.5235987755982988,1000.0,2.0,2.6702115606257975,2230784490.372393
31.322128710367892,58.04976965805595,0.5235987755982988,991.1637310686726,2.0,1.8613438302457204,2230785383.1191654
33.980087573190914,99.77570608702302,0.052441910657136825,0.06286588339366972,1.0924875742200635,1.1173385936362867,78.61706385755322
34.28630787797003,28.39384273824025,0.5235987755982988,928.241630221576,2.0,2.1330522396774696,2230787926.9192824
79.47185958052427,1.8325590723844627,0.5235987755982988,975.580316648869,2.0,2.409242415428138,2230788801.3291516
42.07590435016299,0.9678232382374148,0.5235987755982988,910.3802939284858,2.0,0.29637364269621447,2230790040.951825
71.04280893963087,5.006636663013012,0.5235987755982988,986.5111962457677,2.0,1.9148556512493824,2230790955.325779
93.68800669101958,27.948612586043055,0.5235987755982988,914.859598247853,2.0,2.8810074674513917,2230792306.4185953
5.546722510825049,23.850504624585295,0.5235987755982988,905.0192855225064,2.0,0.5390339634591,2230793278.2477717
33.76086051497763,34.49038204966397,0.5235987755982988,807.8879056141495,2.0,2.7072996369043483,2230794740.2212105
60.334788008078654,73.22761351539425,0.5235987755982988,956.170853100846,2.0,2.8850763061459626,2230795016.389751
25.48028063285357,28.188150841744964,0.5235987755982988,961.4127244874342,2.0,0.1278576224862964,2230796021.3264403
51.0971069366885,0.0,0.5235987755982988,887.9991315342936,2.0,0.3874382982910498,2230797495.7036834
80.46736262140067,11.283705807921471,0.5235987755982988,1000.0,2.0,0.4954653033286438,2230797845.2877364
14.722379087856929,0.0,0.5235987755982988,961.1449353869923,2.0,0.8172196458882852,2230798849.465334
18.49833325250302,8.040662515990519,0.5235987755982988,967.2838411758619,2.0,2.9888739250053433,2230799770.030241
36.72403114485445,90.90434655895771,0.5235987755982988,1000.0,2.0,0.3760516479504914,2230800921.6235805
77.92114141233328,54.8779166776683,0.5235987755982988,1000.0,2.0,0.4173498630199657,2230802155.372788
9.522560968675194,97.3698616921707,0.5235987755982988,922.9847608030384,2.0,1.2668132115362254,2230803354.215719
0.0,31.00495556539936,0.5235987755982988,1000.0,2.0,1.3170453021749147,2230803589.71236
7.598965563705789,25.40930849596962,0.5235987755982988,1000.0,2.0,2.705238509670975,2230804815.128758
23.579188060181067,70.60305356351151,0.5235987755982988,984.1609496504207,2.0,2.0170741637447924,2230806011.5621037
48.256564300163426,98.27336895470026,0.5235987755982988,900.7212901505582,2.0,1.0646427777760916,2230807597.107056
33.861280096254596,56.58352658551608,0.5235987755982988,950.0158550116297,2.0,1.0010495908485981,2230808283.5956817
66.53244544408736,56.91662170476705,0.5235987755982988,974.1240096180629,2.0,1.4556999967652087,2230809337.883137
57.60033917518891,9.882580927379195,0.5235987755982988,914.218011530704,2.0,1.8053223065707193,2230810703.2676654
83.3233816663377,51.32144886416293,0.5235987755982988,909.0187249227541,2.0,1.3498322753730845,2230811821.4633865
42.19067838580368,57.09144773229703,0.5235987755982988,946.0260584580071,2.0,1.4927700949282832,2230812552.372439
98.3461067426345,1.3106175208746933,0.5235987755982988,963.6914807803169,2.0,0.566717294632672,2230813538.4365115
63.476666812172965,78.61533429466559,0.5235987755982988,970.412080505924,2.0,1.0598121599194446,2230814640.813922
0.0,1.565891121721883,0.5235987755982988,985.3459316910992,2.0,2.3110670186691737,2230814798.6599116
36.58847721647881,93.91903978698619,0.5235987755982988,1000.0,2.0,2.157171119909375,2230816277.7370114
32.49082531006417,32.0338256532379,0.5235987755982988,989.1581591170975,2.0,1.4818238267098325,2230817346.3004556
22.35203726380916,35.44337009051395,0.5235987755982988,933.3983667574017,2.0,0.8820735660997837,2230818749.353707
34.429755545977685,6.143036008414754,0.5235987755982988,901.4417481203984,2.0,2.259816214697633,2230819662.3851314
81.07437695907072,69.4934535339729,0.5235987755982988,962.5925340121349,2.0,0.6884346129784076,2230820812.793632
15.030358895947685,15.31059858508602,0.5235987755982988,972.2015207498082,2.0,0.8697815437000355,2230821213.775596
95.70784518060525,68.11085964110022,0.5235987755982988,997.7080709719119,2.0,0.7873109553192728,2230822730.338635
43.31942081042824,14.34284911314301,0.5235987755982988,942.8468456835722,2.0,1.1855898047398647,2230823860.166441
44.33271102127662,10.534148518252103,0.5235987755982988,951.0117489945586,2.0,0.19518370821422293,2230824598.624181
20.57498794520901,50.68227816153298,0.5235987755982988,995.0763058342814,2.0,0.5279200570293219,2230825437.341459
15.974244769916439,66.00102734451846,0.5235987755982988,981.4736767085825,2.0,2.377456068666474,2230826464.959256
3.5773339116995118,31.386539714482733,0.5235987755982988,999.9422955008724,2.0,0.810532443569071,2230827528.847086
92.43555748075909,54.891943360318905,0.5235987755982988,981.0192777298832,2.0,1.6882234235844413,2230829005.8239775
88.88370709075872,95.83814491388698,0.04024966754663145,0.04871150141053704,0.49268715795580154,2.6145148208772566,4255.637488014463
56.70252020264339,94.57004379410014,0.5235987755982988,1000.0,2.0,1.6641336260472892,2230830899.9498997
31.805690628074267,24.983529050472853,0.5235987755982988,948.7919246187671,2.0,2.690855740117507,2230831818.6418867
58.78287773505303,60.70111658192875,0.5235987755982988,1000.0,2.0,2.115808519871296,2230832716.047002
34.54805200730681,6.339538789624058,0.5235987755982988,933.8318824525564,2.0,2.918772015244195,2230833884.848941
33.564280999748085,83.08550485093977,0.5235987755982988,966.8783155588258,2.0,1.5221943455081046,2230834928.9055495
17.33715199720099,75.56199890467504,0.5235987755982988,919.7071822655162,2.0,0.10292421467939938,2230836199.102744
0.7198630454473971,53.82736879712956,0.5235987755982988,993.4319508339745,2.0,0.30184480492874455,2230836633.1238804
27.855858910211236,59.191185048239504,0.5235987755982988,948.4370713374979,2.0,1.4981995975998326,2230838042.8586116
77.0181608889467,31.20835710800821,0.5235987755982988,917.369182297623,2.0,1.0359201919581245,2230839472.9828334
52.752749837335514,73.60827492133363,0.5235987755982988,962.0664039261537,2.0,1.2824196215065429,2230840405.7958536
80.72859577047394,58.26811494977289,0.5235987755982988,978.705470791897,2.0,1.987685949238171,2230841108.949353
14.248519010106143,52.29186238332644,0.5235987755982988,867.8245510781996,2.0,1.2578463558835138,2230842593.3329234
23.03233939919918,22.710814087981323,0.5235987755982988,1000.0,2.0,0.8556320296902171,2230842929.847997
56.79030169353307,35.26570464237826,0.5235987755982988,1000.0,2.0,2.3890406918910077,2230844012.280304
39.47540070177533,99.54545936548419,0.5235987755982988,909.3606713843604,2.0,0.9651416019947912,2230845841.6513286
81.57292943686092,13.138219304550155,0.5235987755982988,865.5338862291762,2.0,2.6385699430915706,2230846915.944077
34.887210111703666,82.0970869719537,0.5235987755982988,937.3777539263176,2.0,2.029299575869725,2230847650.6103406
93.44056094465554,11.43646848149308,0.5235987755982988,998.4711794310012,2.0,0.46968463540285676,2230848188.962545
59.07129038629513,27.29833987503858,0.5235987755982988,784.5275977950014,2.0,1.7505029131356478,2230850368.168626
30.261455240956263,98.81060550461237,0.5235987755982988,914.4601819432787,2.0,0.15521939297544107,2230850707.693512
5.830667207321049,30.468524922179157,0.5235987755982988,950.6700000076796,2.0,2.1842217835253126,2230851327.755498
26.624809364115738,75.89419514944697,0.5235987755982988,916.1626942456151,2.0,2.487188006187356,2230852789.3574367
6.354397365553524,2.930543268030995,0.5235987755982988,990.2449562966746,2.0,1.1563298856699382,2230853196.05265
71.11254806152823,90.14182567155886,0.5235987755982988,954.4308340536841,2.0,2.1738311666091445,2230854803.4966145
13.825088279176775,68.31497936912031,0.5235987755982988,954.2690605769026,2.0,1.9438107118917851,2230855578.596687
0.0,53.58769136603958,0.5235987755982988,986.2002834763125,2.0,1.7705051122194577,2230856442.0305552
70.73307417038967,23.273044304501454,0.5235987755982988,928.2636794303379,2.0,2.873067227789937,2230857676.9541736
18.24899130534336,44.19877041722239,0.5235987755982988,943.9690978773393,2.0,2.5072437412199893,2230858690.645397
5.558844145472378,0.0,0.5235987755982988,974.2282165318123,2.0,0.7930844881596051,2230859264.770989
26.07996704336416,49.423244377346506,0.37069943458458815,0.04282355471485744,1.3507372480217708,1.2125482282864257,134.01899790081126
0.0,36.51215869440581,0.5235987755982988,987.0230271273872,2.0,1.6269924413974155,2230861284.8889804
5.638245888337252,61.71835606965573,0.5235987755982988,749.9688297252987,2.0,0.9798458817324103,2230863863.9223275
69.14533049591891,43.03041164293532,0.5235987755982988,997.585101725925,2.0,0.8360874555705603,2230863472.241435
15.03158516760147,32.843457077961546,0.5235987755982988,976.1117483161197,2.0,1.3485741340111221,2230864523.7828393
0.0,51.64537525261639,0.5235987755982988,972.2357923158081,2.0,0.33348462403467893,2230865592.9073753
23.932105130583516,69.79137513668509,0.5235987755982988,952.9732999568878,2.0,0.6316364960137199,2230866981.8693805
21.588100125442196,45.787729645977755,0.5025909646867232,828.8719547380463,1.9403445167571345,0.22252230033282094,2230868786.3118305
64.41657906523935,8.402815060086553,0.5235987755982988,947.8146848208244,2.0,1.2520583682106445,2230868745.9206076
2.7590299258737545,3.6824526333623027,0.5235987755982988,931.4061285771614,2.0,2.8273253526436206,2230869804.8856573
66.91522406906613,52.92386467342819,0.5235987755982988,974.2211339605097,2.0,2.996479776721082,2230870793.3159714
96.13319648849634,13.782705767087265,0.38075870488742686,977.9648993056866,1.9445102874428672,1.578745837375468,2230872643.8674965
50.158096226657065,28.45668629540039,0.5235987755982988,911.887631554647,2.0,0.8924092623869561,2230873113.1595044
46.292569232079636,42.045812933813465,0.5235987755982988,918.3954307799777,2.0,1.8679241388081012,2230874190.3249626
69.19680228141624,52.46267301218579,0.5235987755982988,968.5320594273578,2.0,1.3171818745200918,2230874934.147616
0.2550124837744505,52.61081403866497,0.5235987755982988,968.7001490096907,2.0,0.8797950839159309,2230875873.19922
84.57548279920255,5.666558490460773,0.5235987755982988,985.6957417155212,2.0,0.8182816577403018,2230877139.664131
52.843742068371924,93.80491868633413,0.4742638159739686,0.019376464236767598,0.6559222270410896,0.5301490359963001,23.17901808401689
93.30553920058449,72.1338319119973,0.5235987755982988,835.160580529348,2.0,2.742127810364771,2230880171.5556626
81.27630782407215,23.561546773714415,0.5235987755982988,963.1932144540115,2.0,2.468922656505309,2230880333.7748365
48.378275011313356,12.723569442240368,0.5235987755982988,975.3987046645847,2.0,0.45542682028211434,2230880992.3599176
38.01245597251906,76.2862685811558,0.5235987755982988,953.5660635118091,2.0,2.660451279788197,2230882257.2613273
